V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.965398,0.003214,0.000072,6.383080,6.383138,145.268965,145.268949,1.359679,1.359956,0.000074,0.007371,0.696842,0.696842,0.696841,0.453527,0.696840,0.000190,0.511734,0.305378,0.001004,0.999551,0.865189,0.000511,0.999551,0.899284,0.000000,1.000000,0.967221,1.000000,1.000000,1.000000,1.000000,1.000000,0.001466,0.000008,0.168259,0.144946,0.000194,0.996769,0.000000,0.000000
-87.965016,0.003220,0.000072,6.385277,6.385335,145.265925,145.265909,1.360238,1.360515,0.000074,0.007371,0.696828,0.696828,0.696827,0.453511,0.696827,0.000190,0.511720,0.305309,0.001004,0.999551,0.864922,0.000511,0.999551,0.899033,0.000000,1.000000,0.967008,1.000000,1.000000,1.000000,1.000000,1.000000,0.001468,0.000008,0.168547,0.145616,0.000194,0.996769,0.000000,0.000000
-87.964910,0.003226,0.000072,6.384197,6.384255,145.266177,145.266160,1.360760,1.361036,0.000074,0.007371,0.696825,0.696825,0.696824,0.453507,0.696823,0.000190,0.511715,0.305241,0.001004,0.999551,0.864630,0.000511,0.999551,0.898761,0.000000,1.000000,0.966800,1.000000,1.000000,1.000000,1.000000,1.000000,0.001469,0.000008,0.168859,0.146294,0.000194,0.996769,0.000000,0.000000
-87.965305,0.003212,0.000072,6.384927,6.384985,145.267385,145.267369,1.359543,1.359820,0.000074,0.007371,0.696838,0.696838,0.696838,0.453523,0.696837,0.000190,0.511731,0.305394,0.001004,0.999551,0.865270,0.000511,0.999551,0.899358,0.000000,1.000000,0.967268,1.000000,1.000000,1.000000,1.000000,1.000000,0.001466,0.000008,0.168174,0.144779,0.000194,0.996769,0.000000,0.000000
-87.965304,0.003228,0.000072,6.378949,6.379007,145.271237,145.271221,1.360843,1.361119,0.000074,0.007371,0.696838,0.696838,0.696838,0.453523,0.696837,0.000190,0.511728,0.305223,0.001004,0.999551,0.864508,0.000511,0.999551,0.898649,0.000000,1.000000,0.966748,1.000000,1.000000,1.000000,1.000000,1.000000,0.001469,0.000008,0.168986,0.146505,0.000194,0.996769,0.000000,0.000000
-87.964971,0.003238,0.000072,6.379215,6.379273,145.269640,145.269624,1.361685,1.361961,0.000074,0.007371,0.696827,0.696827,0.696826,0.453510,0.696825,0.000190,0.511715,0.305110,0.001004,0.999551,0.864040,0.000511,0.999551,0.898213,0.000000,1.000000,0.966403,1.000000,1.000000,1.000000,1.000000,1.000000,0.001472,0.000008,0.169487,0.147609,0.000194,0.996769,0.000000,0.000000
-87.964947,0.003233,0.000072,6.382093,6.382151,145.267758,145.267741,1.361267,1.361542,0.000074,0.007371,0.696826,0.696826,0.696825,0.453509,0.696824,0.000190,0.511714,0.305141,0.001004,0.999551,0.864179,0.000511,0.999551,0.898341,0.000000,1.000000,0.966486,1.000000,1.000000,1.000000,1.000000,1.000000,0.001471,0.000008,0.169340,0.147321,0.000194,0.996769,0.000000,0.000000
-87.964918,0.003227,0.000072,6.383421,6.383479,145.266697,145.266681,1.360889,1.361166,0.000074,0.007371,0.696825,0.696825,0.696824,0.453507,0.696823,0.000190,0.511715,0.305227,0.001004,0.999551,0.864565,0.000511,0.999551,0.898700,0.000000,1.000000,0.966757,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.168929,0.146438,0.000194,0.996769,0.000000,0.000000
-87.964864,0.003235,0.000072,6.381445,6.381502,145.267758,145.267742,1.361490,1.361766,0.000074,0.007372,0.696823,0.696823,0.696822,0.453505,0.696822,0.000190,0.511712,0.305141,0.001004,0.999551,0.864191,0.000511,0.999551,0.898352,0.000000,1.000000,0.966496,1.000000,1.000000,1.000000,1.000000,1.000000,0.001472,0.000008,0.169328,0.147290,0.000194,0.996769,0.000000,0.000000
-87.964914,0.003236,0.000072,6.381172,6.381230,145.268195,145.268178,1.361528,1.361803,0.000074,0.007371,0.696825,0.696825,0.696824,0.453507,0.696823,0.000190,0.511713,0.305110,0.001004,0.999551,0.864045,0.000511,0.999551,0.898216,0.000000,1.000000,0.966394,1.000000,1.000000,1.000000,1.000000,1.000000,0.001472,0.000008,0.169483,0.147623,0.000194,0.996769,0.000000,0.000000
-87.965165,0.003231,0.000072,6.379652,6.379710,145.270209,145.270192,1.361110,1.361386,0.000074,0.007371,0.696834,0.696834,0.696833,0.453517,0.696832,0.000190,0.511722,0.305177,0.001004,0.999551,0.864319,0.000511,0.999551,0.898472,0.000000,1.000000,0.966605,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.169189,0.146960,0.000194,0.996769,0.000000,0.000000
-87.965367,0.003230,0.000072,6.377289,6.377346,145.272546,145.272530,1.360981,1.361258,0.000074,0.007371,0.696841,0.696841,0.696840,0.453526,0.696839,0.000190,0.511730,0.305213,0.001004,0.999551,0.864455,0.000511,0.999551,0.898601,0.000000,1.000000,0.966721,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.169041,0.146606,0.000194,0.996769,0.000000,0.000000
-87.965000,0.003229,0.000072,6.382723,6.382781,145.267562,145.267546,1.360941,1.361216,0.000074,0.007371,0.696828,0.696828,0.696827,0.453511,0.696826,0.000190,0.511717,0.305198,0.001004,0.999551,0.864429,0.000511,0.999551,0.898574,0.000000,1.000000,0.966664,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.169073,0.146744,0.000194,0.996769,0.000000,0.000000
-87.964817,0.003236,0.000072,6.381690,6.381748,145.267404,145.267388,1.361579,1.361855,0.000074,0.007372,0.696822,0.696821,0.696821,0.453503,0.696820,0.000190,0.511710,0.305126,0.001004,0.999551,0.864127,0.000511,0.999551,0.898292,0.000000,1.000000,0.966448,1.000000,1.000000,1.000000,1.000000,1.000000,0.001472,0.000008,0.169397,0.147443,0.000194,0.996769,0.000000,0.000000
-87.966400,0.003211,0.000072,6.372411,6.372469,145.280055,145.280039,1.359214,1.359491,0.000074,0.007370,0.696876,0.696876,0.696876,0.453568,0.696875,0.000190,0.511768,0.305441,0.001003,0.999551,0.865362,0.000511,0.999551,0.899453,0.000000,1.000000,0.967426,1.000000,1.000000,1.000000,1.000000,1.000000,0.001464,0.000008,0.168064,0.144376,0.000194,0.996769,0.000000,0.000000
